time,1a,1b,2a,2b,1c
2024-08-04 00:15:00,27.399999999999995,25.816666666666666,22.75333333333333,20.80333333333333,19.503333333333334
2024-08-04 00:30:00,27.393333333333334,25.776666666666667,22.679999999999996,20.88,19.67
2024-08-04 00:45:00,27.393333333333334,25.76,22.756666666666664,21.0,19.483333333333334
2024-08-04 01:00:00,27.373333333333335,25.75333333333333,22.709999999999997,20.72,19.323333333333334
2024-08-04 01:15:00,27.363333333333333,25.81,22.546666666666667,20.286666666666665,19.086666666666666
2024-08-04 01:30:00,27.36,25.826666666666668,22.5,19.903333333333332,19.580000000000002
2024-08-04 01:45:00,27.36,25.72,22.456666666666667,19.94666666666667,19.58
2024-08-04 02:00:00,27.326666666666668,25.8,22.493333333333336,20.216666666666665,19.536666666666665
2024-08-04 02:15:00,27.28,25.76,22.49666666666667,20.31,19.94666666666667
2024-08-04 02:30:00,27.33,25.753333333333334,22.34,20.276666666666667,19.69
2024-08-04 02:45:00,27.323333333333334,25.69666666666667,22.11,20.006666666666664,19.599999999999998
2024-08-04 03:00:00,27.333333333333332,25.566666666666666,22.03,20.126666666666665,19.45
2024-08-04 03:15:00,27.320000000000004,25.496666666666666,21.986666666666665,19.963333333333335,19.063333333333333
2024-08-04 03:30:00,27.276666666666667,25.293333333333333,21.736666666666668,19.753333333333334,18.683333333333334
2024-08-04 03:45:00,27.25,25.319999999999997,21.583333333333332,19.61,18.813333333333333
2024-08-04 04:00:00,27.253333333333334,25.310000000000002,21.50666666666667,19.753333333333334,18.849999999999998
2024-08-04 04:15:00,27.23,25.21666666666667,21.643333333333334,19.963333333333335,18.853333333333335
2024-08-04 04:30:00,27.209999999999997,25.38,21.77333333333333,20.08,19.173333333333336
2024-08-04 04:45:00,27.22666666666667,25.173333333333336,21.790000000000003,20.096666666666668,18.78
2024-08-04 05:00:00,27.189999999999998,25.05,21.853333333333335,20.073333333333334,18.366666666666664
2024-08-04 05:15:00,27.179999999999996,24.98,21.923333333333332,20.066666666666666,17.87333333333333
2024-08-04 05:30:00,27.16,25.103333333333335,21.883333333333336,19.986666666666665,18.18
2024-08-04 05:45:00,27.136666666666667,25.27333333333333,21.86,19.97666666666667,18.24
2024-08-04 06:00:00,27.103333333333335,25.263333333333332,21.89333333333333,19.916666666666668,18.393333333333334
2024-08-04 06:15:00,27.096666666666668,25.24,21.87,19.84,19.02
2024-08-04 06:30:00,27.11,25.323333333333334,21.929999999999996,19.816666666666666,19.176666666666666
2024-08-04 06:45:00,27.086666666666662,25.38,21.909999999999997,19.796666666666667,19.203333333333333
2024-08-04 07:00:00,27.05666666666667,25.28333333333333,21.97,20.046666666666667,19.416666666666668
2024-08-04 07:15:00,27.040000000000003,25.226666666666663,22.02333333333333,20.203333333333333,19.633333333333336
2024-08-04 07:30:00,26.983333333333334,25.266666666666666,22.096666666666664,20.416666666666668,19.226666666666667
2024-08-04 07:45:00,26.963333333333335,25.30666666666667,22.02,20.5,18.783333333333335
2024-08-04 08:00:00,26.94333333333333,25.38,22.043333333333333,20.566666666666666,18.606666666666666
2024-08-04 08:15:00,26.876666666666665,25.346666666666668,22.046666666666667,20.66,18.39
2024-08-04 08:30:00,26.823333333333334,25.296666666666667,21.936666666666667,20.663333333333334,18.363333333333333
2024-08-04 08:45:00,26.55666666666667,25.006666666666664,22.063333333333333,20.66333333333333,18.44
2024-08-04 09:00:00,26.463333333333335,24.903333333333336,21.900000000000002,20.69333333333333,18.423333333333332
2024-08-04 09:15:00,26.38,24.78,21.81,20.55,18.63
2024-08-04 09:30:00,26.103333333333335,24.643333333333334,21.840000000000003,20.566666666666666,18.94333333333333
2024-08-04 09:45:00,25.933333333333334,24.459999999999997,21.959999999999997,20.580000000000002,19.113333333333333
2024-08-04 10:00:00,25.773333333333337,24.19333333333333,21.906666666666666,20.523333333333333,19.506666666666664
2024-08-04 10:15:00,25.866666666666664,24.296666666666667,21.88,20.61,20.223333333333333
2024-08-04 10:30:00,26.016666666666666,24.383333333333336,22.08666666666667,20.569999999999997,20.426666666666666
2024-08-04 10:45:00,26.156666666666666,24.616666666666664,21.98,20.286666666666665,20.513333333333332
2024-08-04 11:00:00,26.013333333333332,24.330000000000002,21.983333333333334,20.36,21.166666666666668
2024-08-04 11:15:00,26.016666666666666,24.28,22.060000000000002,20.833333333333332,21.23
2024-08-04 11:30:00,26.093333333333334,24.39,22.393333333333334,21.19,20.953333333333333
2024-08-04 11:45:00,26.19333333333333,24.48,22.38333333333333,21.39,21.30333333333333
2024-08-04 12:00:00,25.8,24.75,22.576666666666668,21.323333333333334,21.463333333333335
2024-08-04 12:15:00,25.606666666666666,24.906666666666666,22.64,21.183333333333334,21.833333333333332
2024-08-04 12:30:00,25.33,24.886666666666667,22.69666666666667,21.363333333333333,22.233333333333334
2024-08-04 12:45:00,25.26,24.856666666666666,22.75333333333333,21.656666666666666,22.09
2024-08-04 13:00:00,25.546666666666667,24.89,22.876666666666665,22.076666666666664,21.87
2024-08-04 13:15:00,25.19333333333333,24.87,23.086666666666662,22.623333333333335,21.513333333333335
2024-08-04 13:30:00,25.113333333333333,24.94666666666667,23.17,22.573333333333334,21.526666666666667
2024-08-04 13:45:00,25.173333333333332,25.060000000000002,23.213333333333335,22.37,21.643333333333334
2024-08-04 14:00:00,25.19666666666667,25.16333333333333,23.366666666666664,22.543333333333333,21.463333333333335
2024-08-04 14:15:00,25.33,25.290000000000003,23.406666666666666,22.436666666666667,21.05666666666667
2024-08-04 14:30:00,25.206666666666667,25.47666666666667,23.436666666666667,21.959999999999997,21.323333333333334
2024-08-04 14:45:00,25.330000000000002,25.55333333333333,23.606666666666666,22.093333333333334,21.33666666666667
2024-08-04 15:00:00,25.623333333333335,25.80333333333333,23.926666666666666,22.44666666666667,21.646666666666665
2024-08-04 15:15:00,25.459999999999997,25.84,24.34,22.680000000000003,21.96666666666667
2024-08-04 15:30:00,26.146666666666665,25.963333333333335,24.42,23.256666666666664,22.346666666666668
2024-08-04 15:45:00,26.213333333333335,25.959999999999997,24.24333333333333,23.42,23.363333333333333
2024-08-04 16:00:00,26.400000000000002,26.05666666666667,24.44666666666667,23.27333333333333,23.503333333333334
2024-08-04 16:15:00,26.55,25.993333333333336,24.7,22.906666666666666,23.326666666666668
2024-08-04 16:30:00,26.71666666666667,25.959999999999997,25.356666666666666,23.27333333333333,23.526666666666667
2024-08-04 16:45:00,26.810000000000002,25.96666666666667,25.61,23.02,23.46666666666667
2024-08-04 17:00:00,26.89,25.983333333333334,25.5,22.73,23.333333333333332
2024-08-04 17:15:00,26.856666666666666,26.013333333333332,25.506666666666664,22.650000000000002,23.62
2024-08-04 17:30:00,26.936666666666667,26.013333333333335,25.47,22.316666666666666,23.516666666666666
2024-08-04 17:45:00,27.003333333333334,26.12,25.486666666666668,22.703333333333333,23.41
2024-08-04 18:00:00,27.069999999999997,26.25,26.046666666666667,23.676666666666666,23.436666666666667
2024-08-04 18:15:00,27.13,26.290000000000003,25.896666666666665,23.096666666666664,23.416666666666668
2024-08-04 18:30:00,27.203333333333333,26.363333333333333,25.42,22.736666666666668,23.106666666666666
2024-08-04 18:45:00,27.25,26.44666666666667,25.223333333333333,23.133333333333336,22.58
2024-08-04 19:00:00,27.19333333333333,26.27333333333333,24.51,21.06,22.52
2024-08-04 19:15:00,27.186666666666667,26.33666666666667,23.73,20.323333333333334,22.186666666666667
2024-08-04 19:30:00,27.176666666666666,26.353333333333335,23.310000000000002,20.666666666666668,22.096666666666664
2024-08-04 19:45:00,27.163333333333338,26.28333333333333,23.290000000000003,21.316666666666666,21.50666666666667
2024-08-04 20:00:00,27.17,26.290000000000003,23.403333333333332,21.513333333333332,21.63
2024-08-04 20:15:00,27.133333333333336,26.25333333333333,23.50666666666667,21.55,21.19
2024-08-04 20:30:00,27.156666666666666,26.320000000000004,23.53333333333333,21.573333333333334,21.186666666666667
2024-08-04 20:45:00,27.23,26.290000000000003,23.44333333333333,21.423333333333332,20.796666666666667
2024-08-04 21:00:00,27.36,26.26,23.23,21.206666666666667,20.02
2024-08-04 21:15:00,27.58,26.063333333333333,23.060000000000002,21.176666666666666,20.033333333333335
2024-08-04 21:30:00,27.66,25.96666666666667,22.606666666666666,20.88,21.423333333333332
2024-08-04 21:45:00,27.650000000000002,26.05333333333333,22.326666666666668,20.653333333333332,21.896666666666665
2024-08-04 22:00:00,27.7,26.013333333333332,22.263333333333335,20.666666666666668,21.310000000000002
2024-08-04 22:15:00,27.669999999999998,26.153333333333332,22.333333333333332,20.536666666666665,20.863333333333333
2024-08-04 22:30:00,27.74666666666667,26.23,22.396666666666665,20.51,21.136666666666667
2024-08-04 22:45:00,27.78,26.19666666666667,22.44333333333333,20.72,21.209999999999997
2024-08-04 23:00:00,27.583333333333332,26.186666666666667,22.55,20.82,21.173333333333332
2024-08-04 23:15:00,27.313333333333333,26.17,22.59,20.783333333333335,21.153333333333332
2024-08-04 23:30:00,27.116666666666664,26.05,22.599999999999998,20.683333333333334,20.503333333333334
2024-08-04 23:45:00,27.013333333333332,26.076666666666668,22.576666666666668,20.57,21.043333333333333
2024-08-05 00:00:00,26.92,26.040000000000003,22.53333333333333,20.470000000000002,20.886666666666667
2024-08-05 00:15:00,26.913333333333338,26.03333333333333,22.463333333333335,20.226666666666663,20.566666666666666
2024-08-05 00:30:00,26.876666666666665,25.97666666666667,22.37,20.03,20.59
2024-08-05 00:45:00,26.843333333333334,25.956666666666667,22.290000000000003,19.986666666666668,20.286666666666665
2024-08-05 01:00:00,26.840000000000003,25.856666666666666,22.25666666666667,19.996666666666666,20.58666666666667
2024-08-05 01:15:00,26.77333333333333,25.98,22.26,20.06,20.106666666666666
2024-08-05 01:30:00,26.76,25.78333333333333,22.23,20.036666666666665,20.096666666666668
2024-08-05 01:45:00,26.7,25.790000000000003,22.173333333333336,19.88,20.296666666666667
2024-08-05 02:00:00,26.67,25.709999999999997,22.11,19.81,20.093333333333334
2024-08-05 02:15:00,26.709999999999997,25.459999999999997,22.043333333333333,19.81,20.37
2024-08-05 02:30:00,26.856666666666666,25.456666666666667,21.94666666666667,19.646666666666665,19.80666666666667
2024-08-05 02:45:00,26.916666666666668,25.59,21.893333333333334,19.533333333333335,20.040000000000003
2024-08-05 03:00:00,26.96666666666667,25.55333333333333,21.853333333333335,19.540000000000003,20.14
2024-08-05 03:15:00,26.98,25.45,21.813333333333333,19.543333333333333,20.613333333333333
2024-08-05 03:30:00,26.99,25.26,21.72,19.453333333333333,20.236666666666668
2024-08-05 03:45:00,26.926666666666666,24.956666666666667,21.686666666666667,19.373333333333335,20.279999999999998
2024-08-05 04:00:00,26.98333333333333,24.896666666666665,21.666666666666668,19.433333333333334,20.68
2024-08-05 04:15:00,26.983333333333334,24.993333333333336,21.646666666666665,19.383333333333333,20.523333333333333
2024-08-05 04:30:00,26.963333333333335,25.03333333333333,21.62,19.316666666666666,20.44333333333333
2024-08-05 04:45:00,26.94666666666667,24.896666666666665,21.543333333333333,19.133333333333333,20.503333333333334
2024-08-05 05:00:00,26.883333333333336,24.863333333333333,21.52333333333333,19.16333333333333,20.073333333333334
2024-08-05 05:15:00,26.823333333333334,25.150000000000002,21.5,19.126666666666665,20.209999999999997
2024-08-05 05:30:00,26.863333333333333,25.05666666666667,21.486666666666665,19.133333333333333,20.116666666666667
2024-08-05 05:45:00,26.873333333333335,25.066666666666666,21.453333333333333,19.096666666666668,20.133333333333336
2024-08-05 06:00:00,26.86,24.91333333333333,21.413333333333338,19.07,20.083333333333332
2024-08-05 06:15:00,26.843333333333334,24.75,21.366666666666664,19.033333333333335,20.28
2024-08-05 06:30:00,26.843333333333334,24.893333333333334,21.30333333333333,18.886666666666667,20.523333333333333
2024-08-05 06:45:00,26.833333333333332,25.080000000000002,21.28,18.81,20.48
2024-08-05 07:00:00,26.75,24.72666666666667,21.346666666666664,18.866666666666667,20.323333333333334
2024-08-05 07:15:00,26.78333333333333,24.853333333333335,21.456666666666667,19.04,20.343333333333334
2024-08-05 07:30:00,26.78,24.94333333333333,21.5,19.14,20.153333333333332
2024-08-05 07:45:00,26.75666666666667,24.863333333333333,21.563333333333333,19.246666666666666,19.726666666666667
2024-08-05 08:00:00,26.73,24.823333333333334,21.633333333333336,19.276666666666667,19.896666666666665
2024-08-05 08:15:00,26.656666666666666,24.7,21.77333333333333,19.493333333333332,20.046666666666667
2024-08-05 08:30:00,26.55333333333333,24.423333333333332,21.87,19.723333333333333,20.55
2024-08-05 08:45:00,26.46666666666667,24.580000000000002,21.86,19.816666666666666,20.73
2024-08-05 09:00:00,26.37,24.830000000000002,21.73,19.973333333333333,20.833333333333332
2024-08-05 09:15:00,26.23,24.78333333333333,21.876666666666665,20.28333333333333,20.856666666666666
2024-08-05 09:30:00,26.25,24.926666666666666,22.099999999999998,20.349999999999998,21.05333333333333
2024-08-05 09:45:00,26.319999999999997,25.003333333333334,22.186666666666667,20.19333333333333,20.73
2024-08-05 10:00:00,26.363333333333333,25.05,22.203333333333333,20.12333333333333,21.19333333333333
2024-08-05 10:15:00,26.373333333333335,25.14,22.163333333333338,19.87,21.403333333333332
2024-08-05 10:30:00,26.313333333333333,25.116666666666664,22.243333333333336,19.92,21.540000000000003
2024-08-05 10:45:00,25.99666666666667,24.863333333333333,22.233333333333334,19.650000000000002,21.53
2024-08-05 11:00:00,26.00333333333333,24.933333333333334,22.266666666666666,20.276666666666667,22.223333333333333
2024-08-05 11:15:00,25.906666666666666,24.776666666666667,22.47,20.426666666666666,22.916666666666668
2024-08-05 11:30:00,25.7,24.709999999999997,22.55333333333333,20.993333333333336,23.206666666666667
2024-08-05 11:45:00,25.78,24.546666666666667,22.626666666666665,20.75,23.26
2024-08-05 12:00:00,25.646666666666665,24.643333333333334,22.7,21.093333333333334,23.0
2024-08-05 12:15:00,25.71666666666667,24.77333333333333,22.73,21.273333333333333,22.903333333333336
2024-08-05 12:30:00,25.47,24.643333333333334,22.84,20.643333333333334,22.959999999999997
2024-08-05 12:45:00,25.39,24.596666666666668,22.99666666666667,21.093333333333334,23.576666666666668
2024-08-05 13:00:00,25.45,24.71666666666667,23.146666666666665,21.30666666666667,25.246666666666666
2024-08-05 13:15:00,25.80666666666667,24.766666666666666,23.246666666666666,21.459999999999997,26.126666666666665
2024-08-05 13:30:00,25.776666666666667,24.75,23.290000000000003,21.76,27.319999999999997
2024-08-05 13:45:00,25.646666666666665,24.7,23.27333333333333,21.61,28.13
2024-08-05 14:00:00,25.653333333333336,24.8,23.113333333333333,21.36,28.986666666666668
2024-08-05 14:15:00,25.826666666666668,25.040000000000003,23.166666666666668,21.563333333333333,29.46666666666667
2024-08-05 14:30:00,25.87,25.34,23.540000000000003,22.093333333333334,30.36
2024-08-05 14:45:00,25.95,25.563333333333333,23.833333333333332,21.813333333333333,30.343333333333334
2024-08-05 15:00:00,25.956666666666667,25.73,24.703333333333333,22.096666666666664,29.496666666666666
2024-08-05 15:15:00,25.97666666666667,25.843333333333334,26.19333333333333,22.58666666666667,29.05333333333333
2024-08-05 15:30:00,26.153333333333336,25.926666666666666,27.849999999999998,23.24666666666667,29.02333333333333
2024-08-05 15:45:00,26.19333333333333,25.99,28.996666666666666,23.496666666666666,28.906666666666666
2024-08-05 16:00:00,26.096666666666668,26.006666666666664,29.113333333333333,22.98,28.986666666666665
2024-08-05 16:15:00,26.09,26.05333333333333,29.39,23.456666666666667,28.493333333333336
2024-08-05 16:30:00,26.566666666666666,26.14,30.28,23.646666666666665,28.26
2024-08-05 16:45:00,26.736666666666668,26.209999999999997,31.03333333333333,23.30333333333333,27.86
2024-08-05 17:00:00,26.71666666666667,26.286666666666665,31.653333333333336,23.84,28.133333333333336
